Date,Open,High,Low,Close,Adj Close,Volume
1962-01-02,6.009614944458008,6.109776020050049,5.949519157409668,5.9895830154418945,1.0096732378005981,269568
1962-01-03,5.959535121917725,5.959535121917725,5.909454822540283,5.929487228393555,0.9995439052581787,184704
1962-01-04,5.929487228393555,5.979567050933838,5.809295177459717,5.859375,0.9877249002456665,229632
1962-01-05,5.859375,5.869390964508057,5.608973979949951,5.709135055541992,0.9623985290527344,340704
1962-01-08,5.709135055541992,5.709135055541992,5.52884578704834,5.6991190910339355,0.9607096910476685,386880
1962-01-09,5.6991190910339355,5.779246807098389,5.659053802490234,5.7291669845581055,0.9657753109931946,290784
1962-01-10,5.7291669845581055,5.789262771606445,5.709135055541992,5.759214878082275,0.9708399176597595,244608
1962-01-11,5.759214878082275,5.769230842590332,5.659053802490234,5.769230842590332,0.9725277423858643,203424
1962-01-12,5.769230842590332,5.779246807098389,5.669071197509766,5.689103126525879,0.959022045135498,210912
1962-01-15,5.6991190910339355,5.769230842590332,5.6991190910339355,5.749198913574219,0.9691522717475891,264576
1962-01-16,5.749198913574219,5.819311141967773,5.709135055541992,5.79927921295166,0.9775940179824829,173472
1962-01-17,5.789262771606445,5.789262771606445,5.6290059089660645,5.669071197509766,0.9556451439857483,267072
1962-01-18,5.669071197509766,5.7291669845581055,5.659053802490234,5.7291669845581055,0.9657753109931946,184704
1962-01-19,5.7291669845581055,5.779246807098389,5.7291669845581055,5.779246807098389,0.9742171168327332,165984
1962-01-22,5.789262771606445,5.869390964508057,5.789262771606445,5.79927921295166,0.9775940179824829,177216
1962-01-23,5.779246807098389,5.779246807098389,5.669071197509766,5.689103126525879,0.959022045135498,284544
1962-01-24,5.689103126525879,5.819311141967773,5.669071197509766,5.79927921295166,0.9775940179824829,199680
1962-01-25,5.79927921295166,5.839343070983887,5.6991190910339355,5.739182949066162,0.9674637317657471,198432
1962-01-26,5.739182949066162,5.749198913574219,5.6991190910339355,5.719151020050049,0.9640865921974182,126048
1962-01-29,5.719151020050049,5.749198913574219,5.709135055541992,5.7291669845581055,0.9657753109931946,127296
1962-01-30,5.79927921295166,5.88942289352417,5.79927921295166,5.82932710647583,0.9826592206954956,222144
1962-01-31,5.82932710647583,6.009614944458008,5.819311141967773,6.009614944458008,1.0130515098571777,234624
1962-02-01,6.009614944458008,6.039662837982178,5.909454822540283,5.969551086425781,1.0062973499298096,320736
1962-02-02,5.969551086425781,5.999598979949951,5.929487228393555,5.999598979949951,1.0113630294799805,184704
1962-02-05,5.9895830154418945,5.9895830154418945,5.88942289352417,5.88942289352417,0.992790699005127,175968
1962-02-06,5.909454822540283,5.969551086425781,5.909454822540283,5.949519157409668,1.0029207468032837,129792
1962-02-07,5.949519157409668,6.009614944458008,5.929487228393555,6.009614944458008,1.0130515098571777,210912
1962-02-08,6.009614944458008,6.049678802490234,5.999598979949951,6.049678802490234,1.0198049545288086,219648
1962-02-09,6.049678802490234,6.049678802490234,5.939503192901611,6.0196309089660645,1.0147393941879272,188448
1962-02-12,6.0196309089660645,6.039662837982178,5.9895830154418945,6.0196309089660645,1.0147393941879272,102336
1962-02-13,6.029646873474121,6.0897440910339355,6.029646873474121,6.0897440910339355,1.0265580415725708,151008
1962-02-14,6.0897440910339355,6.159855842590332,6.079728126525879,6.139823913574219,1.0350004434585571,202176
1962-02-15,6.149839878082275,6.25,6.149839878082275,6.229968070983887,1.0501959323883057,233376
1962-02-16,6.229968070983887,6.239984035491943,6.139823913574219,6.18990421295166,1.0434421300888062,292032
