Date,Open,High,Low,Close,Adj Close,Volume
1962-01-02,0.0,0.22337999939918518,0.2222220003604889,0.22337999939918518,0.06688442081212997,0
1962-01-03,0.0,0.2210649996995926,0.2199070006608963,0.2199070006608963,0.06584454327821732,345600
1962-01-04,0.0,0.2210649996995926,0.2175929993391037,0.2175929993391037,0.06515161693096161,216000
1962-01-05,0.0,0.21585600078105927,0.21412000060081482,0.21412000060081482,0.06411179155111313,129600
1962-01-08,0.0,0.21238400042057037,0.21064800024032593,0.21064800024032593,0.06307221204042435,172800
1962-01-09,0.0,0.21296299993991852,0.21296299993991852,0.21296299993991852,0.06376537680625916,43200
1962-01-10,0.0,0.2175929993391037,0.21469900012016296,0.2175929993391037,0.06515161693096161,172800
1962-01-11,0.0,0.2175929993391037,0.2164350003004074,0.2164350003004074,0.06480491906404495,172800
1962-01-12,0.0,0.2175929993391037,0.21412000060081482,0.21412000060081482,0.06411179155111313,259200
1962-01-15,0.0,0.21585600078105927,0.21412000060081482,0.21412000060081482,0.06411179155111313,129600
1962-01-16,0.0,0.21585600078105927,0.21296299993991852,0.21296299993991852,0.06376537680625916,345600
1962-01-17,0.0,0.2152779996395111,0.21296299993991852,0.21412000060081482,0.06411179155111313,259200
1962-01-18,0.0,0.21296299993991852,0.21238400042057037,0.21238400042057037,0.06359198689460754,172800
1962-01-19,0.0,0.21469900012016296,0.21354199945926666,0.21469900012016296,0.06428512930870056,129600
1962-01-22,0.0,0.21296299993991852,0.21238400042057037,0.21238400042057037,0.06359198689460754,172800
1962-01-23,0.0,0.21296299993991852,0.21064800024032593,0.21064800024032593,0.06307221204042435,259200
1962-01-24,0.0,0.21064800024032593,0.20949099957942963,0.21006900072097778,0.06289882957935333,302400
1962-01-25,0.0,0.21064800024032593,0.20891200006008148,0.20949099957942963,0.06272571533918381,129600
1962-01-26,0.0,0.21064800024032593,0.20891200006008148,0.20891200006008148,0.06255244463682175,561600
1962-01-29,0.0,0.21180599927902222,0.20949099957942963,0.21180599927902222,0.06341893970966339,216000
1962-01-30,0.0,0.21469900012016296,0.21064800024032593,0.21064800024032593,0.06307221204042435,734400
1962-01-31,0.0,0.2152779996395111,0.21238400042057037,0.2152779996395111,0.06445850431919098,345600
1962-02-01,0.0,0.21701399981975555,0.21469900012016296,0.21701399981975555,0.06497829407453537,388800
1962-02-02,0.0,0.22800900042057037,0.2175929993391037,0.22743099927902222,0.06809738278388977,2160000
1962-02-05,0.0,0.24074099957942963,0.23379600048065186,0.23726899921894073,0.07104310393333435,1944000
1962-02-06,0.0,0.24826399981975555,0.23958300054073334,0.2476850003004074,0.07416179776191711,2289600
1962-02-07,0.0,0.2592589855194092,0.25,0.25,0.0748550072312355,3369600
1962-02-08,0.0,0.2534720003604889,0.24594900012016296,0.24710600078105927,0.07398846745491028,1382400
1962-02-09,0.0,0.24710600078105927,0.24189800024032593,0.2465279996395111,0.07381539046764374,777600
1962-02-12,0.0,0.24421299993991852,0.24305599927902222,0.24421299993991852,0.07312218844890594,216000
1962-02-13,0.0,0.24421299993991852,0.24131900072097778,0.24189800024032593,0.07260118424892426,734400
1962-02-14,0.0,0.24074099957942963,0.23379600048065186,0.23495399951934814,0.07051711529493332,1080000
1962-02-15,0.0,0.23495399951934814,0.23263899981975555,0.23495399951934814,0.07051711529493332,302400
1962-02-16,0.0,0.23495399951934814,0.2332179993391037,0.23379600048065186,0.07016952335834503,172800
1962-02-19,0.0,0.2320600003004074,0.2320600003004074,0.2320600003004074,0.06964846700429916,43200
1962-02-20,0.0,0.22974500060081482,0.22800900042057037,0.22800900042057037,0.06843269616365433,86400
1962-02-21,0.0,0.22916699945926666,0.2222220003604889,0.2222220003604889,0.06669580191373825,604800
1962-02-23,0.0,0.2210649996995926,0.2199070006608963,0.2199070006608963,0.06600099056959152,432000
1962-02-26,0.0,0.22453700006008148,0.2210649996995926,0.22453700006008148,0.06739064306020737,259200
1962-02-27,0.0,0.22743099927902222,0.22337999939918518,0.22743099927902222,0.06825923174619675,302400
1962-02-28,0.0,0.23032400012016296,0.22453700006008148,0.22453700006008148,0.06739064306020737,475200
1962-03-01,0.0,0.22685199975967407,0.22453700006008148,0.22511599957942963,0.06756439059972763,259200
1962-03-02,0.0,0.22395800054073334,0.22337999939918518,0.22395800054073334,0.06721685826778412,345600
1962-03-05,0.0,0.22569400072097778,0.22453700006008148,0.22453700006008148,0.06739064306020737,216000
1962-03-06,0.0,0.22743099927902222,0.22627300024032593,0.22743099927902222,0.06825923174619675,86400
1962-03-07,0.0,0.22916699945926666,0.22685199975967407,0.22800900042057037,0.06843269616365433,475200
1962-03-08,0.0,0.23032400012016296,0.22916699945926666,0.22916699945926666,0.06878021359443665,172800
1962-03-09,0.0,0.22800900042057037,0.22800900042057037,0.22800900042057037,0.06843269616365433,43200
1962-03-12,0.0,0.2309029996395111,0.22974500060081482,0.23032400012016296,0.06912747025489807,129600
1962-03-13,0.0,0.2378470003604889,0.23148100078105927,0.2378470003604889,0.07138541340827942,345600
1962-03-14,0.0,0.24421299993991852,0.24074099957942963,0.24189800024032593,0.07260118424892426,864000
1962-03-15,0.0,0.24479199945926666,0.24074099957942963,0.24363400042057037,0.07312223315238953,518400
1962-03-16,0.0,0.24305599927902222,0.2378470003604889,0.2378470003604889,0.07138541340827942,345600
1962-03-19,0.0,0.23842599987983704,0.23726899921894073,0.23726899921894073,0.07121188193559647,86400
1962-03-20,0.0,0.23842599987983704,0.23611100018024445,0.23726899921894073,0.07121188193559647,388800
1962-03-21,0.0,0.23726899921894073,0.23611100018024445,0.23611100018024445,0.07086437195539474,86400
1962-03-22,0.0,0.2355320006608963,0.2355320006608963,0.2355320006608963,0.07069052755832672,129600
1962-03-23,0.0,0.23611100018024445,0.2332179993391037,0.2332179993391037,0.06999602913856506,259200
1962-03-26,0.0,0.23379600048065186,0.2309029996395111,0.23379600048065186,0.07016952335834503,259200
1962-03-27,0.0,0.2320600003004074,0.23032400012016296,0.23032400012016296,0.06912747025489807,86400
1962-03-28,0.0,0.22916699945926666,0.22916699945926666,0.22916699945926666,0.06878021359443665,43200
1962-03-29,0.0,0.22916699945926666,0.22916699945926666,0.22916699945926666,0.06878021359443665,43200
1962-03-30,0.0,0.23032400012016296,0.22395800054073334,0.22395800054073334,0.06721685826778412,432000
1962-04-02,0.0,0.22280099987983704,0.22280099987983704,0.22280099987983704,0.06686960905790329,43200
1962-04-03,0.0,0.22395800054073334,0.2222220003604889,0.22395800054073334,0.06721685826778412,86400
1962-04-04,0.0,0.22337999939918518,0.22337999939918518,0.22337999939918518,0.06704334169626236,172800
1962-04-05,0.0,0.22453700006008148,0.22453700006008148,0.22453700006008148,0.06739064306020737,86400
1962-04-06,0.0,0.22627300024032593,0.22280099987983704,0.22280099987983704,0.06686960905790329,216000
1962-04-09,0.0,0.2222220003604889,0.2222220003604889,0.2222220003604889,0.06669580191373825,86400
1962-04-10,0.0,0.22251200675964355,0.2199070006608963,0.2199070006608963,0.06600099056959152,345600
1962-04-11,0.0,0.22337999939918518,0.2210649996995926,0.2210649996995926,0.06634856760501862,216000
1962-04-12,0.0,0.21875,0.2152779996395111,0.2152779996395111,0.06461169570684433,302400
1962-04-13,0.0,0.22048600018024445,0.2152779996395111,0.21932899951934814,0.06582754850387573,259200
1962-04-16,0.0,0.21875,0.21875,0.21875,0.06565375626087189,43200
1962-04-17,0.0,0.21875,0.2175929993391037,0.21875,0.06565375626087189,0
1962-04-18,0.0,0.2175929993391037,0.2175929993391037,0.2175929993391037,0.06530646979808807,43200
1962-04-19,0.0,0.21875,0.2175929993391037,0.21875,0.06565375626087189,172800
1962-04-23,0.0,0.21817100048065186,0.2175929993391037,0.21817100048065186,0.06547994911670685,86400
1962-04-24,0.0,0.2164350003004074,0.2152779996395111,0.2152779996395111,0.06461169570684433,129600
1962-04-25,0.0,0.2164350003004074,0.21469900012016296,0.21469900012016296,0.0644378662109375,388800
1962-04-26,0.0,0.21412000060081482,0.21064800024032593,0.21064800024032593,0.06322211027145386,302400
1962-04-27,0.0,0.21180599927902222,0.20717599987983704,0.20717599987983704,0.0621800422668457,172800
1962-04-30,0.0,0.20833300054073334,0.19907400012016296,0.19907400012016296,0.05974836274981499,432000
1962-05-01,0.0,0.20717599987983704,0.1996529996395111,0.20717599987983704,0.0621800422668457,475200
1962-05-02,0.0,0.21006900072097778,0.20775499939918518,0.20891200006008148,0.06270111352205276,475200
1962-05-03,0.0,0.21006900072097778,0.21006900072097778,0.21006900072097778,0.06304831057786942,129600
1962-05-04,0.0,0.21238400042057037,0.21122699975967407,0.21238400042057037,0.06374312937259674,345600
1962-05-07,0.0,0.21354199945926666,0.21180599927902222,0.21296299993991852,0.063916876912117,129600
1962-05-08,0.0,0.21412000060081482,0.21122699975967407,0.21122699975967407,0.06339588016271591,259200
1962-05-09,0.0,0.21006900072097778,0.21006900072097778,0.21006900072097778,0.06304831057786942,43200
1962-05-10,0.0,0.2065970003604889,0.20370399951934814,0.2054399996995926,0.06165900453925133,259200
1962-05-11,0.0,0.2065970003604889,0.20370399951934814,0.20370399951934814,0.061137981712818146,259200
1962-05-14,0.0,0.20486100018024445,0.2019679993391037,0.20486100018024445,0.06148523837327957,518400
1962-05-15,0.0,0.21064800024032593,0.20775499939918518,0.20775499939918518,0.06235380098223686,302400
1962-05-16,0.0,0.20717599987983704,0.20717599987983704,0.20717599987983704,0.0621800422668457,43200
1962-05-17,0.0,0.21064800024032593,0.20833300054073334,0.20833300054073334,0.06252732872962952,216000
1962-05-18,0.0,0.20775499939918518,0.20486100018024445,0.20486100018024445,0.06148523837327957,259200
1962-05-21,0.0,0.20370399951934814,0.20254600048065186,0.20254600048065186,0.06079043820500374,259200
1962-05-22,0.0,0.20486100018024445,0.20023100078105927,0.20023100078105927,0.06026783585548401,432000
1962-05-23,0.0,0.1996529996395111,0.19444400072097778,0.19444400072097778,0.05852607637643814,950400
1962-05-24,0.0,0.19473400712013245,0.19039399921894073,0.19241900742053986,0.0579165443778038,1252800
1962-05-25,0.0,0.19212999939918518,0.17824099957942963,0.18055599927902222,0.05434590205550194,907200
1962-05-28,0.0,0.17881900072097778,0.16493099927902222,0.16493099927902222,0.0496428906917572,734400
1962-05-29,0.0,0.1741899996995926,0.1597220003604889,0.17361100018024445,0.0522555373609066,1728000
1962-05-31,0.0,0.1851850003004074,0.18287000060081482,0.18287000060081482,0.05504239350557327,1209600
1962-06-01,0.0,0.1851850003004074,0.18055599927902222,0.1851850003004074,0.05573921650648117,648000
1962-06-04,0.0,0.18287000060081482,0.17592599987983704,0.17824099957942963,0.053649045526981354,388800
1962-06-05,0.0,0.17708300054073334,0.17361100018024445,0.17389999330043793,0.05234245955944061,777600
1962-06-06,0.0,0.17650499939918518,0.17361100018024445,0.17650499939918518,0.053126558661460876,388800
1962-06-07,0.0,0.17824099957942963,0.17476899921894073,0.17708300054073334,0.053300563246011734,259200
1962-06-08,0.0,0.17939800024032593,0.17708300054073334,0.17766200006008148,0.05347481369972229,259200
1962-06-11,0.0,0.17824099957942963,0.17650499939918518,0.17650499939918518,0.053126558661460876,172800
1962-06-12,0.0,0.17361100018024445,0.16550900042057037,0.16550900042057037,0.04981683939695358,432000
1962-06-13,0.0,0.16782400012016296,0.1597220003604889,0.1597220003604889,0.04807503893971443,864000
1962-06-14,0.0,0.15914399921894073,0.15104199945926666,0.15219900012016296,0.04581066220998764,1036800
1962-06-15,0.0,0.16898100078105927,0.15219900012016296,0.16898100078105927,0.05086192488670349,1468800
1962-06-18,0.0,0.17129600048065186,0.16493099927902222,0.16550900042057037,0.04981683939695358,734400
1962-06-19,0.0,0.16319400072097778,0.16203700006008148,0.16203700006008148,0.048771873116493225,172800
1962-06-20,0.0,0.16898100078105927,0.16087999939918518,0.16666699945926666,0.050165385007858276,388800
1962-06-21,0.0,0.16319400072097778,0.1585649996995926,0.1597220003604889,0.04807503893971443,604800
1962-06-22,0.0,0.16319400072097778,0.16030099987983704,0.16058999300003052,0.048336274921894073,950400
1962-06-25,0.0,0.16550900042057037,0.15914399921894073,0.16550900042057037,0.04981683939695358,1382400
1962-06-26,0.0,0.17013899981975555,0.16493099927902222,0.16493099927902222,0.0496428906917572,734400
1962-06-27,0.0,0.16550900042057037,0.16203700006008148,0.16203700006008148,0.048771873116493225,648000
1962-06-28,0.0,0.17013899981975555,0.16203700006008148,0.17013899981975555,0.05121047422289848,864000
1962-06-29,0.0,0.18229199945926666,0.1741899996995926,0.1796880066394806,0.054084647446870804,734400
1962-07-02,0.0,0.18229199945926666,0.17650499939918518,0.18229199945926666,0.05486840009689331,7387200
1962-07-03,0.0,0.18171299993991852,0.17824099957942963,0.18171299993991852,0.054694123566150665,604800
1962-07-05,0.0,0.18229199945926666,0.17939800024032593,0.18229199945926666,0.05486840009689331,259200
1962-07-06,0.0,0.18055599927902222,0.17476899921894073,0.17476899921894073,0.05260404571890831,302400
1962-07-09,0.0,0.17708300054073334,0.17708300054073334,0.17708300054073334,0.053300563246011734,43200
